timestamp,value,label
2020-01-11T12:55:00+0800,28882886,0
2020-01-11T12:56:00+0800,23093574,0
2020-01-11T12:57:00+0800,27129487,0
2020-01-11T12:58:00+0800,28981819,0
2020-01-11T12:59:00+0800,27337731,0
2020-01-11T13:00:00+0800,27529924,0
2020-01-11T13:01:00+0800,27557201,0
2020-01-11T13:02:00+0800,32929763,0
2020-01-11T13:03:00+0800,61887413,0
2020-01-11T13:04:00+0800,74789725,0
2020-01-11T13:05:00+0800,53945828,0
2020-01-11T13:06:00+0800,31481922,0
2020-01-11T13:07:00+0800,28563663,0
2020-01-11T13:08:00+0800,26967490,0
2020-01-11T13:09:00+0800,31284649,0
2020-01-11T13:10:00+0800,34758891,0
2020-01-11T13:11:00+0800,29736138,0
2020-01-11T13:12:00+0800,27432028,0
2020-01-11T13:13:00+0800,25664879,0
2020-01-11T13:14:00+0800,26955910,0
2020-01-11T13:15:00+0800,25413214,0
2020-01-11T13:16:00+0800,23074814,0
2020-01-11T13:17:00+0800,27148655,0
2020-01-11T13:18:00+0800,29557027,0
2020-01-11T13:19:00+0800,27728502,0
2020-01-11T13:20:00+0800,25730257,0
2020-01-11T13:21:00+0800,28603928,0
2020-01-11T13:22:00+0800,59175407,0
2020-01-11T13:23:00+0800,60576350,0
2020-01-11T13:24:00+0800,47425845,0
2020-01-11T13:25:00+0800,36274261,0
2020-01-11T13:26:00+0800,32476228,0
2020-01-11T13:27:00+0800,34260992,0
2020-01-11T13:28:00+0800,31147404,0
2020-01-11T13:29:00+0800,27547649,0
2020-01-11T13:30:00+0800,28299647,0
2020-01-11T13:31:00+0800,25615437,0
2020-01-11T13:32:00+0800,26081972,0
2020-01-11T13:33:00+0800,27667043,0
2020-01-11T13:34:00+0800,27632289,0
2020-01-11T13:35:00+0800,26036628,0
2020-01-11T13:36:00+0800,27398726,0
2020-01-11T13:37:00+0800,25320769,0
2020-01-11T13:38:00+0800,28553654,0
2020-01-11T13:39:00+0800,27305970,0
2020-01-11T13:40:00+0800,34400678,0
2020-01-11T13:41:00+0800,62837535,0
2020-01-11T13:42:00+0800,68783760,0
2020-01-11T13:43:00+0800,54662293,0
2020-01-11T13:44:00+0800,43622883,0
2020-01-11T13:45:00+0800,33446272,0
2020-01-11T13:46:00+0800,29312268,0
2020-01-11T13:47:00+0800,24898875,0
2020-01-11T13:48:00+0800,30318642,0
2020-01-11T13:49:00+0800,31215792,0
2020-01-11T13:50:00+0800,26494691,0
2020-01-11T13:51:00+0800,30721051,0
2020-01-11T13:52:00+0800,26972956,0
2020-01-11T13:53:00+0800,23655463,0
2020-01-11T13:54:00+0800,26010066,0
2020-01-11T13:55:00+0800,29435896,0
2020-01-11T13:56:00+0800,25593568,0
2020-01-11T13:57:00+0800,23531949,0
2020-01-11T13:58:00+0800,30077331,0
2020-01-11T13:59:00+0800,54147899,0
2020-01-11T14:00:00+0800,66619162,0
2020-01-11T14:01:00+0800,58737455,0
2020-01-11T14:02:00+0800,39721255,0
2020-01-11T14:03:00+0800,34001942,0
2020-01-11T14:04:00+0800,32566524,0
2020-01-11T14:05:00+0800,26110288,0
2020-01-11T14:06:00+0800,27066681,0
2020-01-11T14:07:00+0800,26191343,0
2020-01-11T14:08:00+0800,25968674,0
2020-01-11T14:09:00+0800,25903093,0
2020-01-11T14:10:00+0800,38246344,0
2020-01-11T14:11:00+0800,27056139,0
2020-01-11T14:12:00+0800,27109569,0
2020-01-11T14:13:00+0800,24100781,0
2020-01-11T14:14:00+0800,26284806,0
2020-01-11T14:15:00+0800,24897953,0
2020-01-11T14:16:00+0800,26029136,0
2020-01-11T14:17:00+0800,32942570,0
2020-01-11T14:18:00+0800,53510910,0
2020-01-11T14:19:00+0800,74920371,0
2020-01-11T14:20:00+0800,61321886,0
2020-01-11T14:21:00+0800,46880974,0
2020-01-11T14:22:00+0800,28373144,0
2020-01-11T14:23:00+0800,28193655,0
2020-01-11T14:24:00+0800,29993258,0
2020-01-11T14:25:00+0800,227431816,2
2020-01-11T14:26:00+0800,118267905,2
2020-01-11T14:27:00+0800,81517220,0
2020-01-11T14:28:00+0800,54464054,0
2020-01-11T14:29:00+0800,34801816,0
2020-01-11T14:30:00+0800,28451786,0
2020-01-11T14:31:00+0800,26877796,0
2020-01-11T14:32:00+0800,25489649,0
2020-01-11T14:33:00+0800,26841154,0
2020-01-11T14:34:00+0800,32747450,0
2020-01-11T14:35:00+0800,31100252,0
2020-01-11T14:36:00+0800,27510288,0
2020-01-11T14:37:00+0800,53191620,0
2020-01-11T14:38:00+0800,61227021,0
2020-01-11T14:39:00+0800,43742935,0
2020-01-11T14:40:00+0800,38402438,0
2020-01-11T14:41:00+0800,28300592,0
2020-01-11T14:42:00+0800,26880581,0
2020-01-11T14:43:00+0800,27156670,0
2020-01-11T14:44:00+0800,29481615,0
2020-01-11T14:45:00+0800,29637494,0
2020-01-11T14:46:00+0800,32473644,0
2020-01-11T14:47:00+0800,30732135,0
2020-01-11T14:48:00+0800,32404821,0
2020-01-11T14:49:00+0800,28388215,0
2020-01-11T14:50:00+0800,30889405,0
2020-01-11T14:51:00+0800,32662484,0
2020-01-11T14:52:00+0800,28330484,0
2020-01-11T14:53:00+0800,26705915,0
2020-01-11T14:54:00+0800,27654764,0
2020-01-11T14:55:00+0800,48289260,0
2020-01-11T14:56:00+0800,57062624,0
2020-01-11T14:57:00+0800,43586390,0
2020-01-11T14:58:00+0800,35822867,0
2020-01-11T14:59:00+0800,31379965,0
2020-01-11T15:00:00+0800,30853648,0
2020-01-11T15:01:00+0800,29564229,0
2020-01-11T15:02:00+0800,34280940,0
2020-01-11T15:03:00+0800,32915883,0
2020-01-11T15:04:00+0800,35919717,0
2020-01-11T15:05:00+0800,31578937,0
2020-01-11T15:06:00+0800,28461814,0
2020-01-11T15:07:00+0800,27999116,0
2020-01-11T15:08:00+0800,33421806,0
2020-01-11T15:09:00+0800,33324431,0
2020-01-11T15:10:00+0800,38103094,0
2020-01-11T15:11:00+0800,28415492,0
2020-01-11T15:12:00+0800,28907062,0
2020-01-11T15:13:00+0800,29478385,0
2020-01-11T15:14:00+0800,45924237,0
2020-01-11T15:15:00+0800,58489215,0
2020-01-11T15:16:00+0800,40599080,0
2020-01-11T15:17:00+0800,28559920,0
2020-01-11T15:18:00+0800,29322390,0
2020-01-11T15:19:00+0800,30498302,0
2020-01-11T15:20:00+0800,28391020,0
2020-01-11T15:21:00+0800,26945401,0
2020-01-11T15:22:00+0800,26331134,0
2020-01-11T15:23:00+0800,28443101,0
2020-01-11T15:24:00+0800,33261164,0
2020-01-11T15:25:00+0800,31344142,0
2020-01-11T15:26:00+0800,28651571,0
2020-01-11T15:27:00+0800,26872372,0
2020-01-11T15:28:00+0800,25261243,0
2020-01-11T15:29:00+0800,26155984,0
2020-01-11T15:30:00+0800,28091398,0
2020-01-11T15:31:00+0800,23910204,0
2020-01-11T15:32:00+0800,29970394,0
2020-01-11T15:33:00+0800,55126227,0
2020-01-11T15:34:00+0800,60962272,0
2020-01-11T15:35:00+0800,49206414,0
2020-01-11T15:36:00+0800,40149525,0
2020-01-11T15:37:00+0800,26500947,0
2020-01-11T15:38:00+0800,30060676,0
2020-01-11T15:39:00+0800,31267731,0
2020-01-11T15:40:00+0800,39835705,0
2020-01-11T15:41:00+0800,29812085,0
2020-01-11T15:42:00+0800,31512943,0
2020-01-11T15:43:00+0800,29567922,0
2020-01-11T15:44:00+0800,30045528,0
2020-01-11T15:45:00+0800,29178908,0
2020-01-11T15:46:00+0800,25112981,0
2020-01-11T15:47:00+0800,30635784,0
2020-01-11T15:48:00+0800,31651347,0
2020-01-11T15:49:00+0800,32619030,0
2020-01-11T15:50:00+0800,31579617,0
2020-01-11T15:51:00+0800,31736575,0
2020-01-11T15:52:00+0800,56505510,0
2020-01-11T15:53:00+0800,55634827,0
2020-01-11T15:54:00+0800,44258563,0
2020-01-11T15:55:00+0800,43240420,0
2020-01-11T15:56:00+0800,35124294,0
2020-01-11T15:57:00+0800,36620155,0
2020-01-11T15:58:00+0800,32452444,0
2020-01-11T15:59:00+0800,29977670,0
2020-01-11T16:00:00+0800,28989265,0
2020-01-11T16:01:00+0800,29092757,0
2020-01-11T16:02:00+0800,29701566,0
2020-01-11T16:03:00+0800,35354330,0
2020-01-11T16:04:00+0800,32648529,0
2020-01-11T16:05:00+0800,29227347,0
2020-01-11T16:06:00+0800,27775895,0
2020-01-11T16:07:00+0800,28554841,0
2020-01-11T16:08:00+0800,27538221,0
2020-01-11T16:09:00+0800,29060712,0
2020-01-11T16:10:00+0800,56737917,0
2020-01-11T16:11:00+0800,67444036,0
2020-01-11T16:12:00+0800,55435921,0
2020-01-11T16:13:00+0800,45234296,0
2020-01-11T16:14:00+0800,34891933,0
2020-01-11T16:15:00+0800,30610205,0
2020-01-11T16:16:00+0800,28655921,0
2020-01-11T16:17:00+0800,31088711,0
2020-01-11T16:18:00+0800,35124990,0
2020-01-11T16:19:00+0800,35026375,0
2020-01-11T16:20:00+0800,31984149,0
2020-01-11T16:21:00+0800,25403890,0
2020-01-11T16:22:00+0800,25457648,0
2020-01-11T16:23:00+0800,27607830,0
2020-01-11T16:24:00+0800,27714010,0
2020-01-11T16:25:00+0800,31320806,0
2020-01-11T16:26:00+0800,25059453,0
2020-01-11T16:27:00+0800,24889415,0
2020-01-11T16:28:00+0800,32786985,0
2020-01-11T16:29:00+0800,67028580,0
2020-01-11T16:30:00+0800,56143623,0
2020-01-11T16:31:00+0800,45793434,0
2020-01-11T16:32:00+0800,45495992,0
2020-01-11T16:33:00+0800,38064392,0
2020-01-11T16:34:00+0800,34590413,0
2020-01-11T16:35:00+0800,26246894,0
2020-01-11T16:36:00+0800,30898384,0
2020-01-11T16:37:00+0800,25495791,0
2020-01-11T16:38:00+0800,31638821,0
2020-01-11T16:39:00+0800,29111682,0
2020-01-11T16:40:00+0800,35456145,0
2020-01-11T16:41:00+0800,29064273,0
2020-01-11T16:42:00+0800,30270777,0
2020-01-11T16:43:00+0800,28671893,0
2020-01-11T16:44:00+0800,28020183,0
2020-01-11T16:45:00+0800,25316317,0
2020-01-11T16:46:00+0800,28382808,0
2020-01-11T16:47:00+0800,41352535,0
2020-01-11T16:48:00+0800,72503895,0
2020-01-11T16:49:00+0800,64916761,0
2020-01-11T16:50:00+0800,45283574,0
2020-01-11T16:51:00+0800,34674777,0
2020-01-11T16:52:00+0800,29127998,0
2020-01-11T16:53:00+0800,31584747,0
2020-01-11T16:54:00+0800,30326813,0
2020-01-11T16:55:00+0800,29558018,0
2020-01-11T16:56:00+0800,28684279,0
2020-01-11T16:57:00+0800,29550938,0
2020-01-11T16:58:00+0800,31765903,0
2020-01-11T16:59:00+0800,30598625,0
2020-01-11T17:00:00+0800,33518914,0
2020-01-11T17:01:00+0800,28070842,0
2020-01-11T17:02:00+0800,29944894,0
2020-01-11T17:03:00+0800,32372276,0
2020-01-11T17:04:00+0800,34115719,0
2020-01-11T17:05:00+0800,36885416,0
2020-01-11T17:06:00+0800,54957284,0
2020-01-11T17:07:00+0800,68637955,0
2020-01-11T17:08:00+0800,48071987,0
2020-01-11T17:09:00+0800,41381927,0
2020-01-11T17:10:00+0800,36518469,0
2020-01-11T17:11:00+0800,26532158,0
2020-01-11T17:12:00+0800,28229791,0
2020-01-11T17:13:00+0800,28648978,0
2020-01-11T17:14:00+0800,29047919,0
2020-01-11T17:15:00+0800,26442972,0
2020-01-11T17:16:00+0800,25624695,0
2020-01-11T17:17:00+0800,29391743,0
2020-01-11T17:18:00+0800,29562154,0
2020-01-11T17:19:00+0800,31703951,0
2020-01-11T17:20:00+0800,33204500,0
2020-01-11T17:21:00+0800,31348714,0
2020-01-11T17:22:00+0800,29251718,0
2020-01-11T17:23:00+0800,31590894,0
2020-01-11T17:24:00+0800,37014809,0
2020-01-11T17:25:00+0800,70438515,0
2020-01-11T17:26:00+0800,50179219,0
2020-01-11T17:27:00+0800,37297606,0
2020-01-11T17:28:00+0800,34280237,0
2020-01-11T17:29:00+0800,33911742,0
2020-01-11T17:30:00+0800,34953062,0
2020-01-11T17:31:00+0800,32789373,0
2020-01-11T17:32:00+0800,30177548,0
2020-01-11T17:33:00+0800,33538637,0
2020-01-11T17:34:00+0800,29178422,0
2020-01-11T17:35:00+0800,28121848,0
2020-01-11T17:36:00+0800,32173704,0
2020-01-11T17:37:00+0800,29512647,0
2020-01-11T17:38:00+0800,32150603,0
2020-01-11T17:39:00+0800,32711050,0
2020-01-11T17:40:00+0800,36503274,0
2020-01-11T17:41:00+0800,28237537,0
2020-01-11T17:42:00+0800,27822441,0
2020-01-11T17:43:00+0800,34112995,0
2020-01-11T17:44:00+0800,57365420,0
2020-01-11T17:45:00+0800,56178824,0
2020-01-11T17:46:00+0800,43036133,0
2020-01-11T17:47:00+0800,42134726,0
2020-01-11T17:48:00+0800,34906820,0
2020-01-11T17:49:00+0800,34192501,0
2020-01-11T17:50:00+0800,33244202,0
2020-01-11T17:51:00+0800,29415453,0
2020-01-11T17:52:00+0800,27429770,0
2020-01-11T17:53:00+0800,32226917,0
2020-01-11T17:54:00+0800,34172830,0
2020-01-11T17:55:00+0800,37703178,0
2020-01-11T17:56:00+0800,33621478,0
2020-01-11T17:57:00+0800,28095135,0
2020-01-11T17:58:00+0800,28686228,0
2020-01-11T17:59:00+0800,28223232,0
2020-01-11T18:00:00+0800,30839064,0
2020-01-11T18:01:00+0800,33516949,0
2020-01-11T18:02:00+0800,50644144,0
2020-01-11T18:03:00+0800,72392575,0
2020-01-11T18:04:00+0800,54093091,0
2020-01-11T18:05:00+0800,36443750,0
2020-01-11T18:06:00+0800,28961691,0
2020-01-11T18:07:00+0800,34845027,0
2020-01-11T18:08:00+0800,36618840,0
2020-01-11T18:09:00+0800,31397249,0
2020-01-11T18:10:00+0800,42539261,0
2020-01-11T18:11:00+0800,35834486,0
2020-01-11T18:12:00+0800,32376195,0
2020-01-11T18:13:00+0800,31786156,0
2020-01-11T18:14:00+0800,31747265,0
2020-01-11T18:15:00+0800,30626924,0
2020-01-11T18:16:00+0800,28754465,0
2020-01-11T18:17:00+0800,30301707,0
2020-01-11T18:18:00+0800,34407607,0
2020-01-11T18:19:00+0800,31484674,0
2020-01-11T18:20:00+0800,29227325,0
2020-01-11T18:21:00+0800,43264573,0
2020-01-11T18:22:00+0800,64216495,0
2020-01-11T18:23:00+0800,51006155,0
2020-01-11T18:24:00+0800,41421520,0
2020-01-11T18:25:00+0800,35119153,0
2020-01-11T18:26:00+0800,32167104,0
2020-01-11T18:27:00+0800,28617213,0
2020-01-11T18:28:00+0800,32100592,0
2020-01-11T18:29:00+0800,25070998,0
2020-01-11T18:30:00+0800,28195378,0
2020-01-11T18:31:00+0800,27315988,0
2020-01-11T18:32:00+0800,25560117,0
2020-01-11T18:33:00+0800,30478383,0
2020-01-11T18:34:00+0800,28438635,0
2020-01-11T18:35:00+0800,25095432,0
2020-01-11T18:36:00+0800,30982016,0
2020-01-11T18:37:00+0800,25763184,0
2020-01-11T18:38:00+0800,31092654,0
2020-01-11T18:39:00+0800,33724815,0
2020-01-11T18:40:00+0800,59788211,0
2020-01-11T18:41:00+0800,66284395,0
2020-01-11T18:42:00+0800,47424048,0
2020-01-11T18:43:00+0800,38823597,0
2020-01-11T18:44:00+0800,39497777,0
2020-01-11T18:45:00+0800,36304675,0
2020-01-11T18:46:00+0800,33298887,0
2020-01-11T18:47:00+0800,30697704,0
2020-01-11T18:48:00+0800,35532720,0
2020-01-11T18:49:00+0800,29846199,0
2020-01-11T18:50:00+0800,32122556,0
2020-01-11T18:51:00+0800,28169656,0
2020-01-11T18:52:00+0800,26476442,0
2020-01-11T18:53:00+0800,28108305,0
2020-01-11T18:54:00+0800,29463893,0
2020-01-11T18:55:00+0800,31751643,0
2020-01-11T18:56:00+0800,27395133,0
2020-01-11T18:57:00+0800,29365194,0
2020-01-11T18:58:00+0800,46531892,0
2020-01-11T18:59:00+0800,72218660,0
2020-01-11T19:00:00+0800,70955490,0
2020-01-11T19:01:00+0800,47898262,0
2020-01-11T19:02:00+0800,35328745,0
2020-01-11T19:03:00+0800,33618010,0
2020-01-11T19:04:00+0800,34023068,0
2020-01-11T19:05:00+0800,30418671,0
2020-01-11T19:06:00+0800,30042545,0
2020-01-11T19:07:00+0800,32424443,0
2020-01-11T19:08:00+0800,32904197,0
2020-01-11T19:09:00+0800,30400996,0
2020-01-11T19:10:00+0800,35802969,0
2020-01-11T19:11:00+0800,28301212,0
2020-01-11T19:12:00+0800,25900703,0
2020-01-11T19:13:00+0800,29915278,0
2020-01-11T19:14:00+0800,33129558,0
2020-01-11T19:15:00+0800,31222313,0
2020-01-11T19:16:00+0800,33494314,0
2020-01-11T19:17:00+0800,40814128,0
2020-01-11T19:18:00+0800,65838905,0
2020-01-11T19:19:00+0800,57442701,0
2020-01-11T19:20:00+0800,48283299,0
2020-01-11T19:21:00+0800,39732125,0
2020-01-11T19:22:00+0800,29556833,0
2020-01-11T19:23:00+0800,30346450,0
2020-01-11T19:24:00+0800,31609415,0
2020-01-11T19:25:00+0800,32107516,0
2020-01-11T19:26:00+0800,28832186,0
2020-01-11T19:27:00+0800,28686093,0
2020-01-11T19:28:00+0800,33385241,0
2020-01-11T19:29:00+0800,30009003,0
2020-01-11T19:30:00+0800,31583272,0
2020-01-11T19:31:00+0800,31423804,0
2020-01-11T19:32:00+0800,30437900,0
2020-01-11T19:33:00+0800,32370767,0
2020-01-11T19:34:00+0800,29473765,0
2020-01-11T19:35:00+0800,27759571,0
2020-01-11T19:36:00+0800,46110309,0
2020-01-11T19:37:00+0800,64327369,0
2020-01-11T19:38:00+0800,60836246,0
2020-01-11T19:39:00+0800,42597438,0
2020-01-11T19:40:00+0800,40400509,0
2020-01-11T19:41:00+0800,32207990,0
2020-01-11T19:42:00+0800,29106827,0
2020-01-11T19:43:00+0800,31518380,0
2020-01-11T19:44:00+0800,32237758,0
2020-01-11T19:45:00+0800,31897140,0
2020-01-11T19:46:00+0800,30450844,0
2020-01-11T19:47:00+0800,34409793,0
2020-01-11T19:48:00+0800,37126809,0
2020-01-11T19:49:00+0800,36926401,0
2020-01-11T19:50:00+0800,34507621,0
2020-01-11T19:51:00+0800,35088866,0
2020-01-11T19:52:00+0800,32023872,0
2020-01-11T19:53:00+0800,31891228,0
2020-01-11T19:54:00+0800,51107386,0
2020-01-11T19:55:00+0800,72794325,0
2020-01-11T19:56:00+0800,51397367,0
2020-01-11T19:57:00+0800,34729934,0
2020-01-11T19:58:00+0800,34107366,0
2020-01-11T19:59:00+0800,33217786,0
2020-01-11T20:00:00+0800,32889303,0
2020-01-11T20:01:00+0800,33768359,0
2020-01-11T20:02:00+0800,33902374,0
2020-01-11T20:03:00+0800,35082782,0
2020-01-11T20:04:00+0800,33501010,0
2020-01-11T20:05:00+0800,34212087,0
2020-01-11T20:06:00+0800,33697300,0
2020-01-11T20:07:00+0800,36790924,0
2020-01-11T20:08:00+0800,37757947,0
2020-01-11T20:09:00+0800,32647937,0
2020-01-11T20:10:00+0800,32580640,0
2020-01-11T20:11:00+0800,33348210,0
2020-01-11T20:12:00+0800,30041833,0
2020-01-11T20:13:00+0800,50172311,0
2020-01-11T20:14:00+0800,67460072,0
2020-01-11T20:15:00+0800,54076019,0
2020-01-11T20:16:00+0800,41893740,0
2020-01-11T20:17:00+0800,37734455,0
2020-01-11T20:18:00+0800,41001033,0
2020-01-11T20:19:00+0800,38163072,0
2020-01-11T20:20:00+0800,35552909,0
2020-01-11T20:21:00+0800,29534361,0
2020-01-11T20:22:00+0800,31746949,0
2020-01-11T20:23:00+0800,36068341,0
2020-01-11T20:24:00+0800,36262516,0
2020-01-11T20:25:00+0800,33886248,0
2020-01-11T20:26:00+0800,27998573,0
2020-01-11T20:27:00+0800,27303218,0
2020-01-11T20:28:00+0800,30124280,0
2020-01-11T20:29:00+0800,31014030,0
2020-01-11T20:30:00+0800,29945284,0
2020-01-11T20:31:00+0800,34378480,0
2020-01-11T20:32:00+0800,54583353,0
2020-01-11T20:33:00+0800,66624305,0
2020-01-11T20:34:00+0800,58312476,0
2020-01-11T20:35:00+0800,38768192,0
2020-01-11T20:36:00+0800,34202427,0
2020-01-11T20:37:00+0800,31562084,0
2020-01-11T20:38:00+0800,30792700,0
2020-01-11T20:39:00+0800,36308446,0
2020-01-11T20:40:00+0800,41867298,0
2020-01-11T20:41:00+0800,32386416,0
2020-01-11T20:42:00+0800,32112156,0
2020-01-11T20:43:00+0800,32108920,0
2020-01-11T20:44:00+0800,32526118,0
2020-01-11T20:45:00+0800,27875889,0
2020-01-11T20:46:00+0800,31955659,0
2020-01-11T20:47:00+0800,28803232,0
2020-01-11T20:48:00+0800,34499714,0
2020-01-11T20:49:00+0800,32951922,0
2020-01-11T20:50:00+0800,36086523,0
2020-01-11T20:51:00+0800,67182605,0
2020-01-11T20:52:00+0800,62515651,0
2020-01-11T20:53:00+0800,45895471,0
2020-01-11T20:54:00+0800,37429003,0
2020-01-11T20:55:00+0800,37980447,0
2020-01-11T20:56:00+0800,32772445,0
2020-01-11T20:57:00+0800,32307781,0
2020-01-11T20:58:00+0800,35084556,0
2020-01-11T20:59:00+0800,33863532,0
2020-01-11T21:00:00+0800,32199924,0
2020-01-11T21:01:00+0800,33360203,0
2020-01-11T21:02:00+0800,30799374,0
2020-01-11T21:03:00+0800,35941818,0
2020-01-11T21:04:00+0800,32952944,0
2020-01-11T21:05:00+0800,34406312,0
2020-01-11T21:06:00+0800,30719059,0
2020-01-11T21:07:00+0800,31088913,0
2020-01-11T21:08:00+0800,38006709,0
2020-01-11T21:09:00+0800,50666296,0
2020-01-11T21:10:00+0800,82754368,0
2020-01-11T21:11:00+0800,66014578,0
2020-01-11T21:12:00+0800,47651909,0
2020-01-11T21:13:00+0800,42731265,0
2020-01-11T21:14:00+0800,36580614,0
2020-01-11T21:15:00+0800,35663161,0
2020-01-11T21:16:00+0800,30497332,0
2020-01-11T21:17:00+0800,30203864,0
2020-01-11T21:18:00+0800,30733873,0
2020-01-11T21:19:00+0800,33863844,0
2020-01-11T21:20:00+0800,30099884,0
2020-01-11T21:21:00+0800,30930359,0
2020-01-11T21:22:00+0800,35058897,0
2020-01-11T21:23:00+0800,32435886,0
2020-01-11T21:24:00+0800,32476666,0
2020-01-11T21:25:00+0800,33809924,0
2020-01-11T21:26:00+0800,29521208,0
2020-01-11T21:27:00+0800,28859792,0
2020-01-11T21:28:00+0800,50713425,0
2020-01-11T21:29:00+0800,72535531,0
2020-01-11T21:30:00+0800,57514249,0
2020-01-11T21:31:00+0800,41566207,0
2020-01-11T21:32:00+0800,33319712,0
2020-01-11T21:33:00+0800,31622440,0
2020-01-11T21:34:00+0800,34277442,0
2020-01-11T21:35:00+0800,29218286,0
2020-01-11T21:36:00+0800,31226552,0
2020-01-11T21:37:00+0800,30158340,0
2020-01-11T21:38:00+0800,33658500,0
2020-01-11T21:39:00+0800,35755796,0
2020-01-11T21:40:00+0800,35817374,0
2020-01-11T21:41:00+0800,34141526,0
2020-01-11T21:42:00+0800,27295118,0
2020-01-11T21:43:00+0800,29081523,0
2020-01-11T21:44:00+0800,34074973,0
2020-01-11T21:45:00+0800,32434346,0
2020-01-11T21:46:00+0800,36586953,0
2020-01-11T21:47:00+0800,56678052,0
2020-01-11T21:48:00+0800,66121848,0
2020-01-11T21:49:00+0800,56667795,0
2020-01-11T21:50:00+0800,38320257,0
2020-01-11T21:51:00+0800,33994651,0
2020-01-11T21:52:00+0800,31879902,0
2020-01-11T21:53:00+0800,32829575,0
2020-01-11T21:54:00+0800,31799584,0
2020-01-11T21:55:00+0800,34268727,0
2020-01-11T21:56:00+0800,34761380,0
2020-01-11T21:57:00+0800,32825448,0
2020-01-11T21:58:00+0800,37641762,0
2020-01-11T21:59:00+0800,33615100,0
2020-01-11T22:00:00+0800,34121320,0
2020-01-11T22:01:00+0800,32676142,0
2020-01-11T22:02:00+0800,37903071,0
2020-01-11T22:03:00+0800,36462242,0
2020-01-11T22:04:00+0800,34511430,0
2020-01-11T22:05:00+0800,33698433,0
2020-01-11T22:06:00+0800,60335952,0
2020-01-11T22:07:00+0800,55737979,0
2020-01-11T22:08:00+0800,47465272,0
2020-01-11T22:09:00+0800,38528367,0
2020-01-11T22:10:00+0800,38487766,0
2020-01-11T22:11:00+0800,31737309,0
2020-01-11T22:12:00+0800,31023305,0
2020-01-11T22:13:00+0800,30990050,0
2020-01-11T22:14:00+0800,34496265,0
2020-01-11T22:15:00+0800,29959345,0
2020-01-11T22:16:00+0800,30469752,0
2020-01-11T22:17:00+0800,30066976,0
2020-01-11T22:18:00+0800,32297651,0
2020-01-11T22:19:00+0800,38991902,0
2020-01-11T22:20:00+0800,37372867,0
2020-01-11T22:21:00+0800,34148515,0
2020-01-11T22:22:00+0800,31979180,0
2020-01-11T22:23:00+0800,35090790,0
2020-01-11T22:24:00+0800,51465528,0
2020-01-11T22:25:00+0800,66725181,0
2020-01-11T22:26:00+0800,47702965,0
2020-01-11T22:27:00+0800,36124985,0
2020-01-11T22:28:00+0800,34073661,0
2020-01-11T22:29:00+0800,37246023,0
2020-01-11T22:30:00+0800,38032056,0
2020-01-11T22:31:00+0800,29987370,0
2020-01-11T22:32:00+0800,28655840,0
2020-01-11T22:33:00+0800,33330269,0
2020-01-11T22:34:00+0800,34599017,0
2020-01-11T22:35:00+0800,34416624,0
2020-01-11T22:36:00+0800,34006524,0
2020-01-11T22:37:00+0800,33994292,0
2020-01-11T22:38:00+0800,35515669,0
2020-01-11T22:39:00+0800,32859737,0
2020-01-11T22:40:00+0800,38418082,0
2020-01-11T22:41:00+0800,30204121,0
2020-01-11T22:42:00+0800,29238212,0
2020-01-11T22:43:00+0800,39080520,0
2020-01-11T22:44:00+0800,64413377,0
2020-01-11T22:45:00+0800,46379143,0
2020-01-11T22:46:00+0800,40726206,0
2020-01-11T22:47:00+0800,31789064,0
2020-01-11T22:48:00+0800,33771789,0
2020-01-11T22:49:00+0800,35713958,0
2020-01-11T22:50:00+0800,35240274,0
2020-01-11T22:51:00+0800,34504954,0
2020-01-11T22:52:00+0800,32351998,0
2020-01-11T22:53:00+0800,40597018,0
2020-01-11T22:54:00+0800,42632190,0
2020-01-11T22:55:00+0800,42495723,0
2020-01-11T22:56:00+0800,31499144,0
2020-01-11T22:57:00+0800,33733938,0
2020-01-11T22:58:00+0800,33065999,0
2020-01-11T22:59:00+0800,32131943,0
2020-01-11T23:00:00+0800,33996543,0
2020-01-11T23:01:00+0800,42938137,0
2020-01-11T23:02:00+0800,64784181,0
2020-01-11T23:03:00+0800,69959199,0
2020-01-11T23:04:00+0800,61325454,0
2020-01-11T23:05:00+0800,48438198,0
2020-01-11T23:06:00+0800,39813205,0
2020-01-11T23:07:00+0800,36964925,0
2020-01-11T23:08:00+0800,36611678,0
2020-01-11T23:09:00+0800,40387452,0
